timestamp,price_kwh,action,power_kw,energy_bought_kwh,energy_sold_kwh,new_soc,profit,cumulative_profit,equity,strategy
2025-11-15 19:10:00,0.06967,hold,0.0,0.0,0.0,1.0,0.0,1245.9849217788028,1252.951921778803,baseline
2025-11-15 19:15:00,0.07012,hold,0.0,0.0,0.0,1.0,0.0,1245.9849217788028,1252.9969217788027,baseline
2025-11-15 19:20:00,0.09164,hold,0.0,0.0,0.0,1.0,0.0,1245.9849217788028,1255.1489217788028,baseline
2025-11-15 19:25:00,0.09040999999999999,hold,0.0,0.0,0.0,1.0,0.0,1245.9849217788028,1255.0259217788027,baseline
2025-11-15 19:30:00,0.06855,hold,0.0,0.0,0.0,1.0,0.0,1245.9849217788028,1252.8399217788028,baseline
2025-11-15 19:35:00,0.06967,hold,0.0,0.0,0.0,1.0,0.0,1245.9849217788028,1252.951921778803,baseline
2025-11-15 19:40:00,0.07558,hold,0.0,0.0,0.0,1.0,0.0,1245.9849217788028,1253.5429217788028,baseline
2025-11-15 19:45:00,0.06967,hold,0.0,0.0,0.0,1.0,0.0,1245.9849217788028,1252.951921778803,baseline
2025-11-15 19:50:00,0.07205,hold,0.0,0.0,0.0,1.0,0.0,1245.9849217788028,1253.1899217788027,baseline
2025-11-15 19:55:00,0.06558,hold,0.0,0.0,0.0,1.0,0.0,1245.9849217788028,1252.5429217788028,baseline
2025-11-15 20:00:00,0.07192,hold,0.0,0.0,0.0,1.0,0.0,1245.9849217788028,1253.1769217788028,baseline
2025-11-15 20:05:00,0.08,hold,0.0,0.0,0.0,1.0,0.0,1245.9849217788028,1253.9849217788028,baseline
2025-11-15 20:10:00,0.07032,hold,0.0,0.0,0.0,1.0,0.0,1245.9849217788028,1253.0169217788027,baseline
2025-11-15 20:15:00,0.07482,hold,0.0,0.0,0.0,1.0,0.0,1245.9849217788028,1253.4669217788028,baseline
2025-11-15 20:20:00,0.07646,hold,0.0,0.0,0.0,1.0,0.0,1245.9849217788028,1253.6309217788028,baseline
2025-11-15 20:25:00,0.07601999999999999,hold,0.0,0.0,0.0,1.0,0.0,1245.9849217788028,1253.586921778803,baseline
2025-11-15 20:30:00,0.07094,hold,0.0,0.0,0.0,1.0,0.0,1245.9849217788028,1253.0789217788029,baseline
2025-11-15 20:35:00,0.08,hold,0.0,0.0,0.0,1.0,0.0,1245.9849217788028,1253.9849217788028,baseline
2025-11-15 20:40:00,0.07629999999999999,hold,0.0,0.0,0.0,1.0,0.0,1245.9849217788028,1253.614921778803,baseline
2025-11-15 20:45:00,0.06967,hold,0.0,0.0,0.0,1.0,0.0,1245.9849217788028,1252.951921778803,baseline
2025-11-15 20:50:00,0.09434000000000001,hold,0.0,0.0,0.0,1.0,0.0,1245.9849217788028,1255.4189217788028,baseline
2025-11-15 20:55:00,0.06526,hold,0.0,0.0,0.0,1.0,0.0,1245.9849217788028,1252.5109217788029,baseline
2025-11-15 21:00:00,0.07379000000000001,hold,0.0,0.0,0.0,1.0,0.0,1245.9849217788028,1253.3639217788027,baseline
2025-11-15 21:05:00,0.07379000000000001,hold,0.0,0.0,0.0,1.0,0.0,1245.9849217788028,1253.3639217788027,baseline
2025-11-15 21:10:00,0.07384,hold,0.0,0.0,0.0,1.0,0.0,1245.9849217788028,1253.3689217788028,baseline
2025-11-15 21:15:00,0.06526,hold,0.0,0.0,0.0,1.0,0.0,1245.9849217788028,1252.5109217788029,baseline
2025-11-15 21:20:00,0.07332999999999999,hold,0.0,0.0,0.0,1.0,0.0,1245.9849217788028,1253.3179217788029,baseline
2025-11-15 21:25:00,0.08,hold,0.0,0.0,0.0,1.0,0.0,1245.9849217788028,1253.9849217788028,baseline
2025-11-15 21:30:00,0.07384,hold,0.0,0.0,0.0,1.0,0.0,1245.9849217788028,1253.3689217788028,baseline
2025-11-15 21:35:00,0.10128,hold,0.0,0.0,0.0,1.0,0.0,1245.9849217788028,1256.1129217788027,baseline
2025-11-15 21:40:00,0.08,hold,0.0,0.0,0.0,1.0,0.0,1245.9849217788028,1253.9849217788028,baseline
2025-11-15 21:45:00,0.08006,hold,0.0,0.0,0.0,1.0,0.0,1245.9849217788028,1253.9909217788029,baseline
2025-11-15 21:50:00,0.10614,discharge,50.0,0.0,4.166666666666666,0.9537037037037037,0.4378274999999999,1246.4227492788027,1256.5453603899139,baseline
2025-11-15 21:55:00,0.08001000000000001,hold,0.0,0.0,0.0,0.9537037037037037,0.0,1246.4227492788027,1254.053332612136,baseline
2025-11-15 22:00:00,0.07376,hold,0.0,0.0,0.0,0.9537037037037037,0.0,1246.4227492788027,1253.4572677973213,baseline
2025-11-15 22:05:00,0.097,hold,0.0,0.0,0.0,0.9537037037037037,0.0,1246.4227492788027,1255.6736752047286,baseline
2025-11-15 22:10:00,0.09106,hold,0.0,0.0,0.0,0.9537037037037037,0.0,1246.4227492788027,1255.1071752047287,baseline
2025-11-15 22:15:00,0.09204000000000001,hold,0.0,0.0,0.0,0.9537037037037037,0.0,1246.4227492788027,1255.2006381676915,baseline
2025-11-15 22:20:00,0.10585,discharge,50.0,0.0,4.166666666666666,0.9074074074074074,0.4366312499999999,1246.8593805288026,1256.46428793621,baseline
2025-11-15 22:25:00,0.09544,hold,0.0,0.0,0.0,0.9074074074074074,0.0,1246.8593805288026,1255.519676825099,baseline
2025-11-15 22:30:00,0.09251999999999999,hold,0.0,0.0,0.0,0.9074074074074074,0.0,1246.8593805288026,1255.254713862136,baseline
2025-11-15 22:35:00,0.08962,hold,0.0,0.0,0.0,0.9074074074074074,0.0,1246.8593805288026,1254.9915657139877,baseline
2025-11-15 22:40:00,0.08702,hold,0.0,0.0,0.0,0.9074074074074074,0.0,1246.8593805288026,1254.755639788062,baseline
2025-11-15 22:45:00,0.09451000000000001,hold,0.0,0.0,0.0,0.9074074074074074,0.0,1246.8593805288026,1255.43528793621,baseline
2025-11-15 22:50:00,0.08,hold,0.0,0.0,0.0,0.9074074074074074,0.0,1246.8593805288026,1254.118639788062,baseline
2025-11-15 22:55:00,0.08281000000000001,hold,0.0,0.0,0.0,0.9074074074074074,0.0,1246.8593805288026,1254.3736212695433,baseline
2025-11-15 23:00:00,0.097,hold,0.0,0.0,0.0,0.9074074074074074,0.0,1246.8593805288026,1255.6612323806544,baseline
2025-11-15 23:05:00,0.09445,hold,0.0,0.0,0.0,0.9074074074074074,0.0,1246.8593805288026,1255.4298434917655,baseline
2025-11-15 23:10:00,0.09093000000000001,hold,0.0,0.0,0.0,0.9074074074074074,0.0,1246.8593805288026,1255.110436084358,baseline
2025-11-15 23:15:00,0.08,hold,0.0,0.0,0.0,0.9074074074074074,0.0,1246.8593805288026,1254.118639788062,baseline
2025-11-15 23:20:00,0.09131,hold,0.0,0.0,0.0,0.9074074074074074,0.0,1246.8593805288026,1255.1449175658397,baseline
2025-11-15 23:25:00,0.08048000000000001,hold,0.0,0.0,0.0,0.9074074074074074,0.0,1246.8593805288026,1254.1621953436174,baseline
2025-11-15 23:30:00,0.08,hold,0.0,0.0,0.0,0.9074074074074074,0.0,1246.8593805288026,1254.118639788062,baseline
2025-11-15 23:35:00,0.09359999999999999,hold,0.0,0.0,0.0,0.9074074074074074,0.0,1246.8593805288026,1255.352713862136,baseline
2025-11-15 23:40:00,0.09207,hold,0.0,0.0,0.0,0.9074074074074074,0.0,1246.8593805288026,1255.2138805288025,baseline
2025-11-15 23:45:00,0.09320999999999999,hold,0.0,0.0,0.0,0.9074074074074074,0.0,1246.8593805288026,1255.317324973247,baseline
2025-11-15 23:50:00,0.09043000000000001,hold,0.0,0.0,0.0,0.9074074074074074,0.0,1246.8593805288026,1255.0650657139877,baseline
2025-11-15 23:55:00,0.08,hold,0.0,0.0,0.0,0.9074074074074074,0.0,1246.8593805288026,1254.118639788062,baseline
2025-11-16 00:00:00,0.08,hold,0.0,0.0,0.0,0.9074074074074074,0.0,1246.8593805288026,1254.118639788062,baseline
2025-11-16 00:05:00,0.08,hold,0.0,0.0,0.0,0.9074074074074074,0.0,1246.8593805288026,1254.118639788062,baseline
2025-11-16 00:10:00,0.08,hold,0.0,0.0,0.0,0.9074074074074074,0.0,1246.8593805288026,1254.118639788062,baseline
2025-11-16 00:15:00,0.08,hold,0.0,0.0,0.0,0.9074074074074074,0.0,1246.8593805288026,1254.118639788062,baseline
2025-11-16 00:20:00,0.08,hold,0.0,0.0,0.0,0.9074074074074074,0.0,1246.8593805288026,1254.118639788062,baseline
2025-11-16 00:25:00,0.08,hold,0.0,0.0,0.0,0.9074074074074074,0.0,1246.8593805288026,1254.118639788062,baseline
2025-11-16 00:30:00,0.07747,hold,0.0,0.0,0.0,0.9074074074074074,0.0,1246.8593805288026,1253.8890657139877,baseline
2025-11-16 00:35:00,0.07379000000000001,hold,0.0,0.0,0.0,0.9074074074074074,0.0,1246.8593805288026,1253.5551397880618,baseline
2025-11-16 00:40:00,0.08632,hold,0.0,0.0,0.0,0.9074074074074074,0.0,1246.8593805288026,1254.6921212695433,baseline
2025-11-16 00:45:00,0.07324,hold,0.0,0.0,0.0,0.9074074074074074,0.0,1246.8593805288026,1253.5052323806544,baseline
2025-11-16 00:50:00,0.08,hold,0.0,0.0,0.0,0.9074074074074074,0.0,1246.8593805288026,1254.118639788062,baseline
2025-11-16 00:55:00,0.08,hold,0.0,0.0,0.0,0.9074074074074074,0.0,1246.8593805288026,1254.118639788062,baseline
2025-11-16 01:00:00,0.08,hold,0.0,0.0,0.0,0.9074074074074074,0.0,1246.8593805288026,1254.118639788062,baseline
2025-11-16 01:05:00,0.08173,hold,0.0,0.0,0.0,0.9074074074074074,0.0,1246.8593805288026,1254.2756212695433,baseline
2025-11-16 01:10:00,0.08174,hold,0.0,0.0,0.0,0.9074074074074074,0.0,1246.8593805288026,1254.2765286769506,baseline
2025-11-16 01:15:00,0.08,hold,0.0,0.0,0.0,0.9074074074074074,0.0,1246.8593805288026,1254.118639788062,baseline
2025-11-16 01:20:00,0.08,hold,0.0,0.0,0.0,0.9074074074074074,0.0,1246.8593805288026,1254.118639788062,baseline
2025-11-16 01:25:00,0.08,hold,0.0,0.0,0.0,0.9074074074074074,0.0,1246.8593805288026,1254.118639788062,baseline
2025-11-16 01:30:00,0.07305,hold,0.0,0.0,0.0,0.9074074074074074,0.0,1246.8593805288026,1253.4879916399136,baseline
2025-11-16 01:35:00,0.07009,hold,0.0,0.0,0.0,0.9074074074074074,0.0,1246.8593805288026,1253.219399047321,baseline
2025-11-16 01:40:00,0.07446,hold,0.0,0.0,0.0,0.9074074074074074,0.0,1246.8593805288026,1253.615936084358,baseline
2025-11-16 01:45:00,0.07393000000000001,hold,0.0,0.0,0.0,0.9074074074074074,0.0,1246.8593805288026,1253.5678434917656,baseline
2025-11-16 01:50:00,0.06829,hold,0.0,0.0,0.0,0.9074074074074074,0.0,1246.8593805288026,1253.056065713988,baseline
2025-11-16 01:55:00,0.06538,hold,0.0,0.0,0.0,0.9074074074074074,0.0,1246.8593805288026,1252.7920101584323,baseline
2025-11-16 02:00:00,0.06620000000000001,hold,0.0,0.0,0.0,0.9074074074074074,0.0,1246.8593805288026,1252.8664175658396,baseline
2025-11-16 02:05:00,0.0564,hold,0.0,0.0,0.0,0.9074074074074074,0.0,1246.8593805288026,1251.9771583065803,baseline
2025-11-16 02:10:00,0.07116,hold,0.0,0.0,0.0,0.9074074074074074,0.0,1246.8593805288026,1253.3164916399137,baseline
2025-11-16 02:15:00,0.06459000000000001,hold,0.0,0.0,0.0,0.9074074074074074,0.0,1246.8593805288026,1252.720324973247,baseline
2025-11-16 02:20:00,0.054490000000000004,hold,0.0,0.0,0.0,0.9074074074074074,0.0,1246.8593805288026,1251.8038434917655,baseline
2025-11-16 02:25:00,0.05601,hold,0.0,0.0,0.0,0.9074074074074074,0.0,1246.8593805288026,1251.9417694176916,baseline
2025-11-16 02:30:00,0.05621,hold,0.0,0.0,0.0,0.9074074074074074,0.0,1246.8593805288026,1251.9599175658395,baseline
2025-11-16 02:35:00,0.06645000000000001,hold,0.0,0.0,0.0,0.9074074074074074,0.0,1246.8593805288026,1252.889102751025,baseline
2025-11-16 02:40:00,0.06737,hold,0.0,0.0,0.0,0.9074074074074074,0.0,1246.8593805288026,1252.9725842325063,baseline
2025-11-16 02:45:00,0.06868,hold,0.0,0.0,0.0,0.9074074074074074,0.0,1246.8593805288026,1253.0914546028766,baseline
2025-11-16 02:50:00,0.06724,hold,0.0,0.0,0.0,0.9074074074074074,0.0,1246.8593805288026,1252.96078793621,baseline
2025-11-16 02:55:00,0.06637,hold,0.0,0.0,0.0,0.9074074074074074,0.0,1246.8593805288026,1252.8818434917655,baseline
2025-11-16 03:00:00,0.06684999999999999,hold,0.0,0.0,0.0,0.9074074074074074,0.0,1246.8593805288026,1252.9253990473212,baseline
2025-11-16 03:05:00,0.07041,hold,0.0,0.0,0.0,0.9074074074074074,0.0,1246.8593805288026,1253.2484360843582,baseline
2025-11-16 03:10:00,0.05557,hold,0.0,0.0,0.0,0.9074074074074074,0.0,1246.8593805288026,1251.9018434917655,baseline
2025-11-16 03:15:00,0.06691,hold,0.0,0.0,0.0,0.9074074074074074,0.0,1246.8593805288026,1252.9308434917655,baseline
2025-11-16 03:20:00,0.055189999999999996,hold,0.0,0.0,0.0,0.9074074074074074,0.0,1246.8593805288026,1251.867362010284,baseline
2025-11-16 03:25:00,0.05679,hold,0.0,0.0,0.0,0.9074074074074074,0.0,1246.8593805288026,1252.0125471954693,baseline
2025-11-16 03:30:00,0.0705,hold,0.0,0.0,0.0,0.9074074074074074,0.0,1246.8593805288026,1253.2566027510247,baseline
2025-11-16 03:35:00,0.06619,hold,0.0,0.0,0.0,0.9074074074074074,0.0,1246.8593805288026,1252.8655101584322,baseline
2025-11-16 03:40:00,0.06669,hold,0.0,0.0,0.0,0.9074074074074074,0.0,1246.8593805288026,1252.9108805288026,baseline
2025-11-16 03:45:00,0.06462000000000001,hold,0.0,0.0,0.0,0.9074074074074074,0.0,1246.8593805288026,1252.7230471954692,baseline
2025-11-16 03:50:00,0.04761,hold,0.0,0.0,0.0,0.9074074074074074,0.0,1246.8593805288026,1251.1795471954692,baseline
2025-11-16 03:55:00,0.05421,hold,0.0,0.0,0.0,0.9074074074074074,0.0,1246.8593805288026,1251.7784360843582,baseline
2025-11-16 04:00:00,0.0484,hold,0.0,0.0,0.0,0.9074074074074074,0.0,1246.8593805288026,1251.2512323806545,baseline
2025-11-16 04:05:00,0.04529,hold,0.0,0.0,0.0,0.9074074074074074,0.0,1246.8593805288026,1250.9690286769508,baseline
2025-11-16 04:10:00,0.0451,hold,0.0,0.0,0.0,0.9074074074074074,0.0,1246.8593805288026,1250.95178793621,baseline
2025-11-16 04:15:00,0.04838,hold,0.0,0.0,0.0,0.9074074074074074,0.0,1246.8593805288026,1251.2494175658396,baseline
2025-11-16 04:20:00,0.05031,hold,0.0,0.0,0.0,0.9074074074074074,0.0,1246.8593805288026,1251.4245471954694,baseline
2025-11-16 04:25:00,0.01271,hold,0.0,0.0,0.0,0.9074074074074074,0.0,1246.8593805288026,1248.0126953436175,baseline
2025-11-16 04:30:00,0.01271,hold,0.0,0.0,0.0,0.9074074074074074,0.0,1246.8593805288026,1248.0126953436175,baseline
2025-11-16 04:35:00,0.01271,hold,0.0,0.0,0.0,0.9074074074074074,0.0,1246.8593805288026,1248.0126953436175,baseline
2025-11-16 04:40:00,0.01271,hold,0.0,0.0,0.0,0.9074074074074074,0.0,1246.8593805288026,1248.0126953436175,baseline
2025-11-16 04:45:00,0.00895,charge,50.0,4.166666666666666,0.0,0.9449074074074074,-0.03766458333333333,1246.8217159454694,1247.667408075099,baseline
2025-11-16 04:50:00,0.00895,charge,50.0,4.166666666666666,0.0,0.9824074074074074,-0.03766458333333333,1246.784051362136,1247.6633059917658,baseline
2025-11-16 04:55:00,0.00895,charge,50.0,1.954732510288074,0.0,1.0,-0.017669804526749044,1246.7663815576093,1247.6613815576093,baseline
2025-11-16 05:00:00,0.00895,charge,50.0,0.0,0.0,1.0,0.0,1246.7663815576093,1247.6613815576093,baseline
2025-11-16 05:05:00,0.00895,charge,50.0,0.0,0.0,1.0,0.0,1246.7663815576093,1247.6613815576093,baseline
2025-11-16 05:10:00,0.00895,charge,50.0,0.0,0.0,1.0,0.0,1246.7663815576093,1247.6613815576093,baseline
2025-11-16 05:15:00,0.00895,charge,50.0,0.0,0.0,1.0,0.0,1246.7663815576093,1247.6613815576093,baseline
2025-11-16 05:20:00,0.00885,charge,50.0,0.0,0.0,1.0,0.0,1246.7663815576093,1247.6513815576093,baseline
2025-11-16 05:25:00,1e-05,charge,50.0,0.0,0.0,1.0,0.0,1246.7663815576093,1246.7673815576093,baseline
2025-11-16 05:30:00,0.0,charge,50.0,0.0,0.0,1.0,0.0,1246.7663815576093,1246.7663815576093,baseline
2025-11-16 05:35:00,-0.00023999999999999998,charge,50.0,0.0,0.0,1.0,0.0,1246.7663815576093,1246.7423815576094,baseline
2025-11-16 05:40:00,-0.0087,charge,50.0,0.0,0.0,1.0,0.0,1246.7663815576093,1245.8963815576094,baseline
2025-11-16 05:45:00,-0.01112,charge,50.0,0.0,0.0,1.0,0.0,1246.7663815576093,1245.6543815576092,baseline
2025-11-16 05:50:00,-0.01099,charge,50.0,0.0,0.0,1.0,0.0,1246.7663815576093,1245.6673815576094,baseline
2025-11-16 05:55:00,-0.01133,charge,50.0,0.0,0.0,1.0,0.0,1246.7663815576093,1245.6333815576093,baseline
2025-11-16 06:00:00,-0.013179999999999999,charge,50.0,0.0,0.0,1.0,0.0,1246.7663815576093,1245.4483815576093,baseline
2025-11-16 06:05:00,-0.01526,charge,50.0,0.0,0.0,1.0,0.0,1246.7663815576093,1245.2403815576092,baseline
2025-11-16 06:10:00,-0.013179999999999999,charge,50.0,0.0,0.0,1.0,0.0,1246.7663815576093,1245.4483815576093,baseline
2025-11-16 06:15:00,-0.02631,charge,50.0,0.0,0.0,1.0,0.0,1246.7663815576093,1244.1353815576092,baseline
2025-11-16 06:20:00,-0.03367,charge,50.0,0.0,0.0,1.0,0.0,1246.7663815576093,1243.3993815576093,baseline
2025-11-16 06:25:00,-0.03583,charge,50.0,0.0,0.0,1.0,0.0,1246.7663815576093,1243.1833815576092,baseline
2025-11-16 06:30:00,-0.03367,charge,50.0,0.0,0.0,1.0,0.0,1246.7663815576093,1243.3993815576093,baseline
2025-11-16 06:35:00,-0.02229,charge,50.0,0.0,0.0,1.0,0.0,1246.7663815576093,1244.5373815576093,baseline
2025-11-16 06:40:00,-0.02143,charge,50.0,0.0,0.0,1.0,0.0,1246.7663815576093,1244.6233815576093,baseline
2025-11-16 06:45:00,-0.02124,charge,50.0,0.0,0.0,1.0,0.0,1246.7663815576093,1244.6423815576093,baseline
2025-11-16 06:50:00,-0.02197,charge,50.0,0.0,0.0,1.0,0.0,1246.7663815576093,1244.5693815576094,baseline
2025-11-16 06:55:00,-0.02157,charge,50.0,0.0,0.0,1.0,0.0,1246.7663815576093,1244.6093815576094,baseline
2025-11-16 07:00:00,-0.022109999999999998,charge,50.0,0.0,0.0,1.0,0.0,1246.7663815576093,1244.5553815576093,baseline
2025-11-16 07:05:00,-0.02128,charge,50.0,0.0,0.0,1.0,0.0,1246.7663815576093,1244.6383815576094,baseline
2025-11-16 07:10:00,-0.022269999999999998,charge,50.0,0.0,0.0,1.0,0.0,1246.7663815576093,1244.5393815576092,baseline
2025-11-16 07:15:00,-0.02216,charge,50.0,0.0,0.0,1.0,0.0,1246.7663815576093,1244.5503815576094,baseline
2025-11-16 07:20:00,-0.019989999999999997,charge,50.0,0.0,0.0,1.0,0.0,1246.7663815576093,1244.7673815576093,baseline
2025-11-16 07:25:00,-0.02203,charge,50.0,0.0,0.0,1.0,0.0,1246.7663815576093,1244.5633815576093,baseline
2025-11-16 07:30:00,-0.02228,charge,50.0,0.0,0.0,1.0,0.0,1246.7663815576093,1244.5383815576092,baseline
2025-11-16 07:35:00,-0.01783,charge,50.0,0.0,0.0,1.0,0.0,1246.7663815576093,1244.9833815576094,baseline
2025-11-16 07:40:00,-0.02274,charge,50.0,0.0,0.0,1.0,0.0,1246.7663815576093,1244.4923815576094,baseline
2025-11-16 07:45:00,-0.02243,charge,50.0,0.0,0.0,1.0,0.0,1246.7663815576093,1244.5233815576094,baseline
2025-11-16 07:50:00,-0.032670000000000005,charge,50.0,0.0,0.0,1.0,0.0,1246.7663815576093,1243.4993815576092,baseline
2025-11-16 07:55:00,-0.032670000000000005,charge,50.0,0.0,0.0,1.0,0.0,1246.7663815576093,1243.4993815576092,baseline
2025-11-16 08:00:00,-0.03367,charge,50.0,0.0,0.0,1.0,0.0,1246.7663815576093,1243.3993815576093,baseline
2025-11-16 08:05:00,-0.03367,charge,50.0,0.0,0.0,1.0,0.0,1246.7663815576093,1243.3993815576093,baseline
2025-11-16 08:10:00,-0.03387,charge,50.0,0.0,0.0,1.0,0.0,1246.7663815576093,1243.3793815576093,baseline
2025-11-16 08:15:00,-0.05011,charge,50.0,0.0,0.0,1.0,0.0,1246.7663815576093,1241.7553815576093,baseline
2025-11-16 08:20:00,-0.05001,charge,50.0,0.0,0.0,1.0,0.0,1246.7663815576093,1241.7653815576093,baseline
2025-11-16 08:25:00,-0.05001,charge,50.0,0.0,0.0,1.0,0.0,1246.7663815576093,1241.7653815576093,baseline
2025-11-16 08:30:00,-0.0361,charge,50.0,0.0,0.0,1.0,0.0,1246.7663815576093,1243.1563815576094,baseline
2025-11-16 08:35:00,-0.05011,charge,50.0,0.0,0.0,1.0,0.0,1246.7663815576093,1241.7553815576093,baseline
2025-11-16 08:40:00,-0.025,charge,50.0,0.0,0.0,1.0,0.0,1246.7663815576093,1244.2663815576093,baseline
2025-11-16 08:45:00,-0.032670000000000005,charge,50.0,0.0,0.0,1.0,0.0,1246.7663815576093,1243.4993815576092,baseline
2025-11-16 08:50:00,-0.03555,charge,50.0,0.0,0.0,1.0,0.0,1246.7663815576093,1243.2113815576092,baseline
2025-11-16 08:55:00,-0.03555,charge,50.0,0.0,0.0,1.0,0.0,1246.7663815576093,1243.2113815576092,baseline
2025-11-16 09:00:00,-0.030780000000000002,charge,50.0,0.0,0.0,1.0,0.0,1246.7663815576093,1243.6883815576093,baseline
2025-11-16 09:05:00,-0.02422,charge,50.0,0.0,0.0,1.0,0.0,1246.7663815576093,1244.3443815576093,baseline
2025-11-16 09:10:00,-0.032670000000000005,charge,50.0,0.0,0.0,1.0,0.0,1246.7663815576093,1243.4993815576092,baseline
2025-11-16 09:15:00,-0.0245,charge,50.0,0.0,0.0,1.0,0.0,1246.7663815576093,1244.3163815576092,baseline
2025-11-16 09:20:00,-0.02529,charge,50.0,0.0,0.0,1.0,0.0,1246.7663815576093,1244.2373815576093,baseline
2025-11-16 09:25:00,-0.032670000000000005,charge,50.0,0.0,0.0,1.0,0.0,1246.7663815576093,1243.4993815576092,baseline
2025-11-16 09:30:00,-0.03367,charge,50.0,0.0,0.0,1.0,0.0,1246.7663815576093,1243.3993815576093,baseline
2025-11-16 09:35:00,-0.03367,charge,50.0,0.0,0.0,1.0,0.0,1246.7663815576093,1243.3993815576093,baseline
2025-11-16 09:40:00,-0.03367,charge,50.0,0.0,0.0,1.0,0.0,1246.7663815576093,1243.3993815576093,baseline
2025-11-16 09:45:00,-0.03367,charge,50.0,0.0,0.0,1.0,0.0,1246.7663815576093,1243.3993815576093,baseline
2025-11-16 09:50:00,-0.05001,charge,50.0,0.0,0.0,1.0,0.0,1246.7663815576093,1241.7653815576093,baseline
2025-11-16 09:55:00,-0.04999,charge,50.0,0.0,0.0,1.0,0.0,1246.7663815576093,1241.7673815576093,baseline
2025-11-16 10:00:00,-0.03367,charge,50.0,0.0,0.0,1.0,0.0,1246.7663815576093,1243.3993815576093,baseline
2025-11-16 10:05:00,-0.03367,charge,50.0,0.0,0.0,1.0,0.0,1246.7663815576093,1243.3993815576093,baseline
2025-11-16 10:10:00,-0.039479999999999994,charge,50.0,0.0,0.0,1.0,0.0,1246.7663815576093,1242.8183815576092,baseline
2025-11-16 10:15:00,-0.03489,charge,50.0,0.0,0.0,1.0,0.0,1246.7663815576093,1243.2773815576093,baseline
2025-11-16 10:20:00,-0.03367,charge,50.0,0.0,0.0,1.0,0.0,1246.7663815576093,1243.3993815576093,baseline
2025-11-16 10:25:00,-0.0497,charge,50.0,0.0,0.0,1.0,0.0,1246.7663815576093,1241.7963815576093,baseline
2025-11-16 10:30:00,-0.03367,charge,50.0,0.0,0.0,1.0,0.0,1246.7663815576093,1243.3993815576093,baseline
2025-11-16 10:35:00,-0.032670000000000005,charge,50.0,0.0,0.0,1.0,0.0,1246.7663815576093,1243.4993815576092,baseline
2025-11-16 10:40:00,-0.03272,charge,50.0,0.0,0.0,1.0,0.0,1246.7663815576093,1243.4943815576094,baseline
2025-11-16 10:45:00,-0.03589,charge,50.0,0.0,0.0,1.0,0.0,1246.7663815576093,1243.1773815576094,baseline
2025-11-16 10:50:00,-0.05001,charge,50.0,0.0,0.0,1.0,0.0,1246.7663815576093,1241.7653815576093,baseline
2025-11-16 10:55:00,-0.03807,charge,50.0,0.0,0.0,1.0,0.0,1246.7663815576093,1242.9593815576093,baseline
2025-11-16 11:00:00,-0.03367,charge,50.0,0.0,0.0,1.0,0.0,1246.7663815576093,1243.3993815576093,baseline
2025-11-16 11:05:00,-0.03289,charge,50.0,0.0,0.0,1.0,0.0,1246.7663815576093,1243.4773815576093,baseline
2025-11-16 11:10:00,-0.036,charge,50.0,0.0,0.0,1.0,0.0,1246.7663815576093,1243.1663815576094,baseline
2025-11-16 11:15:00,-0.03367,charge,50.0,0.0,0.0,1.0,0.0,1246.7663815576093,1243.3993815576093,baseline
2025-11-16 11:20:00,-0.03367,charge,50.0,0.0,0.0,1.0,0.0,1246.7663815576093,1243.3993815576093,baseline
2025-11-16 11:25:00,-0.03367,charge,50.0,0.0,0.0,1.0,0.0,1246.7663815576093,1243.3993815576093,baseline
